video_id,page_url,source_page,discover_time
7615257397350649097,https://www.douyin.com/video/7615257397350649097,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7615559419643890995,https://www.douyin.com/video/7615559419643890995,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7615559419643890995,https://www.douyin.com/video/7615559419643890995,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7615559419643890995,https://www.douyin.com/video/7615559419643890995,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7615559419643890995,https://www.douyin.com/video/7615559419643890995,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.025060
7615559419643890995,https://www.douyin.com/video/7615559419643890995,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7615559419643890995,https://www.douyin.com/video/7615559419643890995,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7615570686249176360,https://www.douyin.com/video/7615570686249176360,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.025060
7615570686249176360,https://www.douyin.com/video/7615570686249176360,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7615627442803417457,https://www.douyin.com/video/7615627442803417457,https://www.douyin.com/jingxuan/photography,2026-05-07T21:16:32.025060
7615627442803417457,https://www.douyin.com/video/7615627442803417457,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.025060
7615627442803417457,https://www.douyin.com/video/7615627442803417457,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7615627442803417457,https://www.douyin.com/video/7615627442803417457,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.025060
7615627442803417457,https://www.douyin.com/video/7615627442803417457,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
