video_id,page_url,source_page,discover_time
7627626727761513778,https://www.douyin.com/video/7627626727761513778,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7627696666996378931,https://www.douyin.com/video/7627696666996378931,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7627792962639204197,https://www.douyin.com/video/7627792962639204197,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7627795889196764416,https://www.douyin.com/video/7627795889196764416,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7627814732124130611,https://www.douyin.com/video/7627814732124130611,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7628060646696815926,https://www.douyin.com/video/7628060646696815926,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7628181442358989425,https://www.douyin.com/video/7628181442358989425,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7628551587098610963,https://www.douyin.com/video/7628551587098610963,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7628630602241150208,https://www.douyin.com/video/7628630602241150208,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7628906864238939392,https://www.douyin.com/video/7628906864238939392,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7628918809818139913,https://www.douyin.com/video/7628918809818139913,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7628941481109196084,https://www.douyin.com/video/7628941481109196084,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7628946780247428378,https://www.douyin.com/video/7628946780247428378,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7628973733419486527,https://www.douyin.com/video/7628973733419486527,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7629275610287795121,https://www.douyin.com/video/7629275610287795121,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7629276344395812102,https://www.douyin.com/video/7629276344395812102,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7629325567690794995,https://www.douyin.com/video/7629325567690794995,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7629347059300109608,https://www.douyin.com/video/7629347059300109608,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7629560213787413800,https://www.douyin.com/video/7629560213787413800,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7629587714538573056,https://www.douyin.com/video/7629587714538573056,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7629635903728398949,https://www.douyin.com/video/7629635903728398949,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7629661151560204276,https://www.douyin.com/video/7629661151560204276,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7629672736956108072,https://www.douyin.com/video/7629672736956108072,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7629672736956108072,https://www.douyin.com/video/7629672736956108072,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7629712888604740902,https://www.douyin.com/video/7629712888604740902,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7629733014406204707,https://www.douyin.com/video/7629733014406204707,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7629987024912600326,https://www.douyin.com/video/7629987024912600326,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7630017736371052913,https://www.douyin.com/video/7630017736371052913,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7630024688740102137,https://www.douyin.com/video/7630024688740102137,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7630024872478969142,https://www.douyin.com/video/7630024872478969142,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7630026574083363577,https://www.douyin.com/video/7630026574083363577,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7630028593015346377,https://www.douyin.com/video/7630028593015346377,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7630033183887350715,https://www.douyin.com/video/7630033183887350715,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7630035733436413658,https://www.douyin.com/video/7630035733436413658,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7630068924616783955,https://www.douyin.com/video/7630068924616783955,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7630078616830774555,https://www.douyin.com/video/7630078616830774555,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7630085171941900456,https://www.douyin.com/video/7630085171941900456,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7630096638253616435,https://www.douyin.com/video/7630096638253616435,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7630099735546964699,https://www.douyin.com/video/7630099735546964699,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7630303531225080180,https://www.douyin.com/video/7630303531225080180,https://www.douyin.com/jingxuan/food,2026-04-21T16:22:07.754119
7630344377482759433,https://www.douyin.com/video/7630344377482759433,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7630398895692057908,https://www.douyin.com/video/7630398895692057908,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7630445196903255336,https://www.douyin.com/video/7630445196903255336,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7630577175682403630,https://www.douyin.com/video/7630577175682403630,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7630746470311922984,https://www.douyin.com/video/7630746470311922984,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7630769633734575848,https://www.douyin.com/video/7630769633734575848,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7630900978497195327,https://www.douyin.com/video/7630900978497195327,https://www.douyin.com/jingxuan/acg,2026-04-21T16:22:07.754119
7631098552596368128,https://www.douyin.com/video/7631098552596368128,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
7631113059649522442,https://www.douyin.com/video/7631113059649522442,https://www.douyin.com/jingxuan,2026-04-21T16:22:07.754119
